CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
48453001200,348,134,61,665
48453001304,249,304,146,959
48453001307,209,144,127,678
48453001308,143,78,89,628
48453001309,94,41,16,542
48453001310,115,65,26,198
48453001311,97,59,9,102
48453001312,228,137,128,1302
48453001401,106,81,66,557
48453001402,51,129,33,715
48453001403,50,88,18,289
48453001501,182,72,0,1927
48453001503,358,115,44,1227
48453001504,235,118,76,2039
48453001505,191,152,56,1608
48453001602,226,92,34,538
48453001603,65,86,11,1918
48453001604,79,68,31,1608
48453001605,58,184,62,1043
48453001606,78,2,0,7
48453001910,197,85,64,1173
48453001911,100,231,12,45
48453001912,231,55,118,1475
48453001913,91,26,46,1946
48453001914,38,154,5,1569
48453001915,194,130,21,260
48453001916,149,3,33,1186
48453001917,70,5,25,1671
48453001918,199,16,18,1143
48453001919,112,36,5,1403
48453001920,147,200,440,684
48453001921,131,39,122,1321
48453001922,41,77,6,548
48453001923,53,240,31,633
48453002002,79,80,40,1130
48453002003,190,71,57,754
48453002004,70,158,16,62
48453002006,41,323,20,116
48453002007,103,123,78,191
48453002104,32,89,1,1012
48453002105,164,182,31,462
48453002106,72,49,2,957
48453002107,106,155,25,955
48453002108,79,70,18,758
48453002109,198,88,101,1256
48453002110,241,112,79,1091
48453002111,430,212,54,1217
48453002112,72,222,34,854
48453002113,52,69,7,1145
48453002201,150,118,0,497
48453002211,124,8,213,830
48453002213,27,21,598,822
48453002214,280,3,357,533
48453002215,71,9,140,809
48453002216,259,0,514,2327
48453002217,324,11,124,1818
48453002218,137,11,134,1542
48453002219,245,89,674,1439
48453002220,80,57,215,170
48453002221,76,19,461,31
48453002222,18,169,12,681
48453002304,84,100,0,3
48453002307,139,382,70,295
48453002310,371,109,328,468
48453002313,76,285,4,236
48453002314,146,364,1,43
48453002315,24,141,23,45
48453002316,36,253,0,6
48453002319,53,0,69,0
48453002320,298,101,181,391
48453002321,104,129,207,886
48453002322,90,109,5,23
48453002323,177,110,44,345
48453002324,4,90,0,0
48453002325,47,164,41,523
48453002326,41,100,0,0
48453002327,38,183,9,216
48453002403,286,46,100,754
48453002407,186,265,414,1799
48453002409,30,66,30,1040
48453002410,88,315,29,452
48453002411,184,222,190,789
48453002412,0,53,1,1293
48453002413,64,306,8,354
48453002419,35,167,2,38
48453002422,205,228,70,1361
48453002423,39,109,4,2119
48453002424,128,89,116,865
48453002430,398,0,448,292
48453002432,452,37,522,1695
48453002434,217,8,433,735
48453002436,258,9,570,1041
48453002437,106,135,72,703
48453002438,64,241,273,1248
48453002439,116,51,0,916
48453002440,118,110,240,1856
48453002441,277,160,280,486
48453002442,72,64,47,792
48453002443,136,249,44,22
48453002444,114,115,24,1171
48453002445,322,86,476,1542
48453002446,73,8,41,588
48453002447,193,65,1,848
48453002448,575,45,410,1864
48453002449,152,1,217,1773
48453002450,187,0,548,738
48453002451,125,276,22,1086
48453002452,82,1,547,178
48453002453,399,26,489,1502
48453002500,164,222,14,1061
48453030000,47,102,8,1349
48453030100,165,106,7,730
48453030200,158,256,3,905
48453030300,113,203,3,932
48453030400,113,123,145,1359
48453030500,57,110,72,1502
48453030600,158,247,80,1151
48453030700,67,6,33,1570
48453030800,158,182,5,215
48453030900,40,230,165,2214
48453031000,33,182,39,1230
48453031100,142,0,85,1943
48453031200,45,14,17,2318
48453031300,67,84,2,1130
48453031400,467,31,215,1813
48453031500,642,37,313,2428
48453031600,52,66,13,787
48453031700,85,95,102,926
48453031800,67,317,28,1009
48453031900,92,173,78,1668
48453032000,127,220,40,820
48453032100,131,241,15,771
48453032200,94,1,2,717
48453032300,60,226,24,7
48453032400,66,77,13,0
48453032500,86,123,7,1117
48453032600,28,1,0,2119
48453032700,25,154,0,1262
48453032800,13,31,2,594
48453032900,163,67,16,2369
48453033000,95,176,55,2044
48453033100,251,24,6,2198
48453033200,191,21,124,1608
48453033300,100,3,132,2828
48453033400,27,53,0,969
48453033500,21,67,0,1584
48453033600,249,161,10,1669
48453033700,17,17,2,734
48453033800,20,90,1,1448
48453033900,96,34,181,2045
48453034000,119,72,6,1770
48453034100,83,235,14,530
48453034200,54,236,0,582
48453034300,21,0,71,1626
48453034400,72,90,51,297
48453034500,3,0,0,688
48453034600,90,187,104,28
48453034700,30,59,1,1606
48453034800,32,31,0,1461
48453034900,73,18,8,2137
48453035000,123,82,201,1484
48453035100,93,4,40,1191
48453035200,916,6,207,2661
48453035300,611,8,128,1880
48453035400,1048,4,43,2173
48453035500,9,16,0,1201
48453035600,225,7,138,1186
48453035700,51,0,29,1423
48453035800,267,63,230,1035
48453035900,133,0,684,1102
48453036000,7,0,20,790
48453036100,89,0,183,1451
48453036200,77,0,82,938
48453036300,86,1,504,490
48453036400,858,9,104,1617
48453036500,1576,8,62,3305
48453036600,570,116,147,3648
48453036700,7,0,0,2401
48453036800,50,0,0,1416
48453036900,319,5,2,1587
48453037000,426,122,23,1370
48453037100,8,0,3,936
48453037200,51,18,11,1864
48453037300,298,72,155,1216
48453037400,535,76,17,2169
48453037500,91,6,61,811
48453037600,902,10,176,2402
48453040000,151,320,26,744
48453040100,125,216,52,612
48453040200,105,109,58,208
48453040300,163,185,380,424
48453040400,234,117,2,788
48453040500,238,304,6,1046
48453040600,34,183,1,300
48453040700,224,358,4,373
48453040800,123,264,0,1068
48453040900,202,370,1,648
48453041000,218,222,30,699
48453041100,57,69,6,523
48453041200,73,184,8,275
48453041300,52,56,1,1542
48453041400,65,96,4,471
48453041500,12,97,0,654
48453041600,158,276,53,1376
48453041700,19,91,0,873
48453041800,4,264,3,637
48453041900,166,109,3,780
48453042000,45,23,0,1021
48453042100,135,214,1,1029
48453042200,108,262,1,287
48453042300,12,73,0,1182
48453042400,322,0,76,3030
48453042500,221,3,253,1415
48453042600,95,185,31,866
48453042700,16,2,2,1479
48453042800,126,71,25,1480
48453042900,249,115,10,30
48453043000,99,192,0,305
48453043100,60,79,5,430
48453043200,134,137,58,247
48453043300,83,240,34,238
48453043400,74,193,14,188
48453043500,313,148,16,1671
48453043600,228,147,50,613
48453043700,96,102,0,130
48453043800,45,46,3,1008
48453043900,109,149,4,1046
48453044000,98,89,2,522
48453044100,57,92,12,980
48453044200,40,209,0,384
48453044300,155,43,630,1008
48453044400,14,26,453,1488
48453044500,89,82,6,1021
48453044600,13,1,0,1471
48453044700,14,1,332,432
48453044800,92,18,652,552
48453044900,198,38,1473,748
48453045000,60,15,5,570
48453045100,141,140,10,373
48453045200,0,61,0,1382
48453045300,123,267,2,0
48453045400,410,140,7,0
48453045500,15,130,0,471
48453045600,91,140,22,1250
48453045700,212,83,64,535
48453045800,246,0,136,1061
48453045900,141,0,150,2661
48453046000,104,112,16,1176
48453046100,98,94,1,1869
48453046200,54,75,63,1939
48453046300,77,14,3,752
48453046400,125,31,0,1253
48453046500,312,142,11,449
48453046600,116,0,2,1755
48453046700,55,0,0,1216
48453046800,38,0,0,2909
48453046900,94,30,25,2133
48453047000,128,0,2,537
48453980000,399,0,0,0
48455950100,1629,0,506,1130
48455950200,1425,21,690,1297
48455950300,903,20,291,728
48455950400,649,1,743,1251
48455950500,324,10,262,657
48457950100,732,1,416,1610
48457950201,400,0,294,855
48457950202,833,7,492,1847
48457950300,362,47,59,755
48457950400,1043,0,1113,3067
48457950500,528,0,379,1607
48459950101,1798,23,264,1065
48459950102,1420,29,218,1190
48459950200,1795,0,296,1309
48459950301,1654,24,243,1072
48459950302,1586,17,237,1147
48459950400,1352,139,44,627
48459950501,1232,24,199,702
48459950502,914,28,145,748
48459950600,1395,17,132,661
48459950700,1847,7,344,1326
48461950100,2277,3,136,757
48461950200,1401,1,204,1275
48463950100,2687,8,473,2060
48463950201,2497,20,642,1532
48463950202,1152,74,507,1562
48463950300,365,38,146,2262
48463950400,276,70,41,1099
48463950500,380,74,88,1785
48465950202,274,119,4,1542
48465950203,221,32,71,1618
48465950301,200,141,27,1379
48465950302,263,64,172,1264
48465950400,443,159,156,855
48465950501,797,21,93,277
48465950502,365,13,536,1085
48465950601,120,54,168,1171
48465950602,167,17,75,1456
48465950701,209,41,33,959
48465950702,526,22,55,1335
48465950801,525,7,785,1374
48465950802,3044,16,645,1590
48465980000,35,0,0,0
48467950100,1896,0,480,2117
48467950200,573,23,77,1023
48467950300,1479,21,331,1669
48467950400,1701,1,856,1788
48467950500,583,28,277,1374
48467950601,1280,0,418,1517
48467950602,1040,13,394,1642
48467950700,779,64,107,1356
48467950801,1159,31,234,1808
48467950802,534,0,145,580
48467950901,1658,4,748,2086
48467950902,759,6,330,996
48467951001,780,0,376,1230
48467951002,1021,0,638,1686
48469000100,207,42,16,610
48469000201,244,78,44,891
48469000202,335,124,137,1550
48469000301,205,10,99,571
48469000302,288,3,144,633
48469000400,275,39,19,833
48469000501,302,89,79,1011
48469000502,169,89,1,948
48469000601,203,64,40,923
48469000602,284,91,52,1036
48469000700,905,11,321,1712
48469000800,487,1,158,1189
48469001300,781,0,308,1427
48469001401,625,13,405,2043
48469001402,831,0,450,2846
48469001501,729,1,284,2102
48469001503,74,47,0,732
48469001504,297,71,97,3401
48469001601,244,255,31,1387
48469001604,90,115,140,1861
48469001605,76,186,14,710
48469001607,560,125,202,1486
48469001608,97,73,81,1706
48469001700,1036,13,447,1716
48469980000,36,0,0,0
48471790101,360,11,417,935
48471790102,277,0,690,1125
48471790103,644,1,863,2302
48471790200,782,35,822,2570
48471790301,484,24,396,1387
48471790302,285,32,221,2640
48471790401,440,22,555,1922
48471790402,482,46,411,871
48471790500,361,170,125,1038
48471790600,273,59,360,437
48471790700,311,437,312,452
48471790800,228,311,10,344
48473680100,4858,24,77,3353
48473680201,2303,0,756,2148
48473680202,1185,103,272,1381
48473680301,849,142,93,1098
48473680302,1334,5,166,1309
48473680303,1980,125,217,1631
48473680501,1983,99,202,1788
48473680502,2095,11,268,1648
48473680601,1009,0,161,1135
48473680602,1696,4,548,2658
48473980000,220,0,0,0
48475950100,3531,32,897,2781
48475950200,297,47,76,1680
48475950300,461,55,231,1147
48477170100,903,77,74,1704
48477170201,563,46,68,1223
48477170202,1127,0,97,1634
48477170300,1030,52,126,2086
48477170400,1493,49,115,2734
48477170501,2246,3,161,2874
48477170502,2368,0,155,2392
48477170601,1666,0,115,2283
48477170602,1035,4,127,1268
48479000101,116,53,72,1113
48479000105,166,74,67,520
48479000106,69,30,70,855
48479000107,43,62,39,551
48479000108,36,60,9,629
48479000109,64,43,90,476
48479000200,237,53,20,962
48479000300,64,38,3,463
48479000601,91,20,10,638
48479000602,80,26,185,428
48479000700,150,57,7,549
48479000800,81,27,18,619
48479000901,115,78,39,1018
48479000903,42,101,19,405
48479000904,56,35,21,757
48479001001,69,71,56,1114
48479001003,37,24,63,564
48479001004,100,26,29,403
48479001101,121,102,14,447
48479001103,18,47,38,245
48479001104,29,64,15,683
48479001105,45,16,42,499
48479001201,62,77,33,661
48479001202,32,91,20,495
48479001300,81,105,45,728
48479001401,125,70,56,825
48479001402,32,33,91,638
48479001501,67,63,23,591
48479001502,81,133,64,750
48479001601,269,98,4,541
48479001602,318,217,50,1282
48479001706,162,137,56,618
48479001709,158,97,5,1511
48479001710,5423,180,502,246
48479001711,859,189,57,2081
48479001714,208,28,13,1180
48479001715,244,95,6,1950
48479001716,63,15,0,1346
48479001717,430,159,228,374
48479001718,71,29,6,576
48479001719,89,47,0,641
48479001720,121,60,236,1059
48479001721,60,10,0,602
48479001722,64,59,1,2470
48479001723,211,116,3,546
48479001724,100,31,0,670
48479001725,27,20,0,1628
48479001726,259,62,3,979
48479001727,54,5,0,1775
48479001806,157,82,112,1547
48479001809,184,58,1103,1154
48479001810,495,29,19,1780
48479001811,31,0,7,1293
48479001813,1644,18,81,232
48479001815,1562,7,212,437
48479001816,260,19,524,674
48479001818,130,2,80,875
48479001819,104,27,132,1198
48479001820,67,6,464,497
48479001821,13,3,550,355
48479001822,16,4,300,492
48479001823,43,5,180,1027
48479001824,41,0,26,1209
48479001825,89,22,288,648
48479001826,682,96,304,783
48479001827,64,1,17,13
48479001828,94,18,196,1334
48479001900,394,54,28,585
48479980000,67,2,0,0
48481740100,1851,14,469,3080
48481740200,257,22,49,489
48481740300,295,10,96,511
48481740400,687,65,188,2372
48481740500,531,74,354,1210
48481740600,1367,7,584,1949
48481740700,612,6,76,647
48481740800,320,69,111,1203
48481740901,1003,14,205,1518
48481740902,195,43,3,1495
48481741000,657,14,253,1511
48481741100,1286,0,256,1475
48483950100,2643,12,281,1570
48483950300,1141,12,240,1473
48485010100,452,51,15,411
48485010200,180,48,13,369
48485010400,161,137,14,730
48485010600,90,37,7,1159
48485010700,66,123,10,1023
48485010800,70,102,9,1043
48485010900,72,38,48,715
48485011000,186,85,31,861
48485011100,368,13,22,649
48485011200,215,150,261,968
48485011300,227,46,60,678
48485011400,163,14,158,941
48485011500,149,19,47,931
48485011600,453,186,60,1030
48485011700,69,50,5,953
48485011800,52,19,1,821
48485011901,33,127,2,424
48485011902,38,53,2,563
48485012001,84,80,40,843
48485012002,196,33,8,679
48485012100,74,40,1,1404
48485012201,117,90,4,471
48485012202,129,39,12,1806
48485012301,69,133,2,1990
48485012302,80,1,3,890
48485012401,178,44,23,1113
48485012402,133,104,7,1711
48485012600,225,43,43,1653
48485012700,103,40,6,1308
48485012800,499,69,124,2114
48485012900,315,11,123,1773
48485013000,120,28,90,997
48485013100,496,26,230,2080
48485013201,184,73,240,888
48485013202,55,79,0,1023
48485013300,293,0,0,0
48485013401,535,0,0,0
48485013502,222,41,138,2077
48485013503,127,4,208,1227
48485013504,280,29,245,977
48485013600,411,33,307,2792
48485013700,374,16,113,1522
48485013800,1214,29,631,2659
48485980000,137,0,0,0
48487950300,2168,0,147,977
48487950500,592,20,21,782
48487950600,512,67,25,2685
48487950700,580,24,76,1179
48489950300,481,33,143,1626
48489950400,619,95,278,1484
48489950500,467,2,141,1099
48489950600,340,16,110,846
48489950700,1007,16,189,1176
48491020106,167,2,12,1603
48491020108,201,16,10,1485
48491020109,330,33,11,1923
48491020111,151,65,7,1366
48491020113,273,25,13,674
48491020114,246,217,65,1113
48491020115,203,2,5,1778
48491020116,182,4,3,2186
48491020117,66,146,11,1086
48491020118,134,2,22,2388
48491020119,45,3,4,1405
48491020120,434,4,196,1756
48491020121,91,55,3,1230
48491020122,148,14,31,1303
48491020123,125,65,1,1193
48491020124,537,6,148,2049
48491020201,426,22,218,1053
48491020203,98,0,109,1719
48491020205,313,10,392,2148
48491020206,384,6,515,1022
48491020207,302,36,279,2000
48491020208,501,1,441,1380
48491020310,124,46,29,2038
48491020311,205,203,335,1407
48491020319,115,3,44,2270
48491020321,111,34,12,624
48491020323,95,17,14,590
48491020325,29,6,160,552
48491020326,78,1,11,2108
48491020327,161,60,90,1050
48491020329,429,32,760,2749
48491020330,796,31,413,2531
48491020331,126,3,133,1814
48491020332,140,24,408,975
48491020333,100,12,18,1565
48491020334,167,231,26,1065
48491020335,56,27,24,1192
48491020336,60,101,40,1246
48491020337,64,8,5,1503
48491020338,224,36,23,1460
48491020339,157,67,11,582
48491020340,294,28,307,829
48491020341,135,9,62,965
48491020342,111,5,12,969
48491020343,32,28,114,813
48491020344,161,8,12,1438
48491020345,181,67,17,2234
48491020346,106,0,185,75
48491020347,232,24,47,653
48491020348,117,65,80,489
48491020349,112,31,155,800
48491020350,33,34,37,1698
48491020351,80,2,25,1953
48491020352,128,94,10,842
48491020353,50,1,2,1082
48491020354,52,1,3,1300
48491020355,40,37,202,447
48491020356,70,70,7,369
48491020403,85,14,150,494
48491020404,30,12,3,1102
48491020405,187,202,105,991
48491020406,240,447,12,343
48491020408,219,100,18,881
48491020409,173,242,19,1093
48491020410,220,68,47,1355
48491020411,75,100,2,1768
48491020503,227,31,3,2019
48491020505,54,3,2,759
48491020507,100,2,1,685
48491020508,40,184,1,710
48491020509,59,9,4,2168
48491020511,63,180,1,663
48491020512,169,36,101,272
48491020513,186,115,11,139
48491020514,106,29,2,1288
48491020515,57,2,2,1194
48491020516,54,1,0,1848
48491020517,145,26,3,1654
48491020602,234,81,7,1429
48491020604,250,81,145,2592
48491020606,60,4,4,1262
48491020607,102,1,3,1739
48491020608,169,4,3,2008
48491020609,66,3,72,746
48491020701,265,90,5,498
48491020704,120,255,1,1117
48491020706,35,2,2,1417
48491020707,140,75,3,1756
48491020709,87,102,6,970
48491020710,176,47,0,718
48491020711,34,58,5,1309
48491020712,297,32,8,1132
48491020713,22,52,5,983
48491020808,412,0,162,857
48491020810,35,2,46,2232
48491020811,29,3,0,1353
48491020812,394,8,234,2518
48491020813,487,7,83,2044
48491020814,123,10,3,1730
48491020815,9,1,2,676
48491020816,858,159,5,1215
48491020817,668,7,7,1824
48491020818,428,7,6,2356
48491020819,279,1,13,686
48491020820,100,53,6,2001
48491020821,1450,8,304,860
48491020822,892,96,202,1573
48491020900,1231,7,654,3498
48491021000,305,24,107,910
48491021100,211,67,15,890
48491021201,30,4,3,1151
48491021202,72,40,19,1296
48491021203,233,64,14,812
48491021300,639,13,285,2051
48491021402,504,69,6,783
48491021404,197,13,15,1729
48491021405,254,117,5,2277
48491021406,517,60,17,1462
48491021407,444,36,13,1324
48491021502,128,301,2,800
48491021503,179,129,1,694
48491021506,56,1,5,1169
48491021509,221,5,7,1525
48491021510,405,137,12,1085
48491021511,280,1,4,722
48491021512,396,41,4,1299
48491021513,163,98,6,45
48491021514,80,22,0,442
48491021515,27,3,1,1332
48491021516,236,107,16,674
